"Data Source","World Development Indicators",

"Last Updated Date","2020-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"West Bank and Gaza","PSE","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pacific island small states","PSS","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","30.8884643755987","30.2548338770127","28.9117011350541","27.9850736449463","26.58711283765","27.3264890072001","26.7732471447772","25.8703938850543","24.3285993262313","23.3849777535413","21.9827289998722","21.7215668807212","20.9695089926245","19.4523874946066","21.3120011848223","20.9906592336512","18.7982772724601","18.1409048858599","18.6527754711125","18.8224998261797","18.2346958542174","18.1880392488177","18.8581912996277","19.1098621601268","18.1672479508865","17.3467033449893","17.0827512669301","16.1312510303747","15.496889047002","14.3493108047265","14.641207223091","14.8521742306163","14.4992862003816","15.0528379251049","14.3229387476565","14.8097345596425","14.8058683229589","14.6342975718283","13.9583124732723","13.6868439677913","13.3558601934666","12.5669430467121","12.5713964231764","12.2752790432352","12.1717487111629","11.9673494077532","12.016879475892","11.5601996930248","11.9439662273858","12.4625895305567","12.0042255974349","12.381951521068","12.4289914734931","12.7669554210518","12.6834943022607","12.2521303718869","","","","","",
"French Polynesia","PYF","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"Romania","ROU","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","11.3930146499721","16.9041644605078","16.1333076807969","17.2760996290408","17.4252154650881","13.9137747571482","15.6119482775903","16.5185588670142","17.4626153111669","18.725365260943","18.1599133137529","17.1991526653318","14.2869342442357","15.8036474248957","17.7016903840263","14.3220541084819","15.131552303684","19.6171105387536","18.0327220471714","17.744017167115","25.6817421615056","21.5887074453363","23.0153579926455","23.6614915844457","28.166233590929","25.680521597392","30.6379925806677","35.290489008524","36.0678367185959","28.4553471714099","27.7039319793562","29.3157942815383","24.0460645629307","29.2270659657693","34.0110750172521","29.2773178939981","25.8881520276296","26.4717655028019","26.9028939574999","32.7999472112704","23.7552218584171","20.5294858270664","25.5517971846385","28.8426735376215","25.2313340007888","","","","","",
"Russian Federation","RUS","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.3321344875766","15.6880551002047","17.0403093856909","18.1436263605182","20.0002057422667","20.4197544661046","18.1203215444724","18.7936733503446","19.1841092050366","18.9853397480561","18.7202499121474","19.5538678987511","18.2407299125616","17.0356808497607","18.9076303493368","18.1543779746604","17.4423085630342","17.4707099572824","15.8665332602744","17.5934427223005","16.0679885263812","15.7496526593992","15.5144471263325","17.1286766409257","16.49831079332","15.764768590768","","","","","",
"Rwanda","RWA","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","42.7573634007926","39.5199050201863","40.7794364635073","37.3638413372529","39.4221584958085","38.1943669169516","39.4106482185313","44.4389116414757","42.2741513683292","40.8298900115509","39.4993120684741","36.3339026013954","35.4763865807317","34.6948531038866","30.5880830938494","29.7376137732714","25.1911282086625","27.0371639455197","26.1018543657658","27.0710392423553","25.4886945621494","23.7045344564243","22.1597700708451","24.0291017225702","20.2744440058166","18.1152334955802","18.2659893761088","18.7335179003402","16.6611685610649","14.5476667229913","14.2261707828735","13.3660589157972","14.8425531381586","15.0533427548115","17.0072515584684","17.3968378327134","16.8800766368043","15.3056242628731","13.8543233497796","14.4371299060173","14.5993318897918","12.5085887229331","13.858131030097","12.4287132445875","11.494498561039","","","","","",
"Saudi Arabia","SAU","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"Sudan","SDN","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","49.4949494949495","64.7163120567376","70","71.8266253869969","72.6086956521739","75.3004005340454","66.0847880299252","63.0057803468208","61.7219917012448","70.0122399020808","70.0356718192628","70.0332963374029","69.989281886388","69.9899295065458","59.9674532139951","65.1718983557548","65.1921682378535","64.7314949201742","65.5677655677656","63.2343234323432","62.4924744130042","66.6462668298654","64.7093712930012","60.3336921420883","52.1459227467811","52.0601066408144","49.0232558139535","53.0518819938962","49.9380932728023","46.0490463215259","44.6478873239437","41.6100872938894","34.6750149075731","31.9296221517162","32.9587036069002","30.3030303030303","28.8986257717586","26.5710134398838","49.7303959328301","82.7043605814109","76.4872856298048","70.1462484103434","80.853753403345","78.3491561181435","64.5359086380011","","","","","",
"Senegal","SEN","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.49119373776908","15.6890130353817","12.9416961130742","10.4952830188679","9.59409594095941","6.81475903614458","8.23148813803019","8.36249125262421","8.22496749024707","8.15614090764837","8.40579710144928","8.64925582701488","8.64064602960969","8.64728192161821","","","","","",
"Singapore","SGP","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"Solomon Islands","SLB","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","70.7317073170732","54.7029702970297","53.6532170119956","56.6532258064516","28.8888888888889","16.9403630077787","31.9099378881988","46.8684025334272","67.9630850362558","64.7945205479452","38.9166072701354","31.719298245614","52.1428571428571","53.8413878562577","68.6400937866354","73.6684619988031","59.904912836767","65.7243816254417","70.1970443349754","74.3011722272317","55.2024379625599","59.4458438287154","54.5454545454545","46.0120749920559","44.441087613293","55.7430432208407","39.8494143892917","41.4834437086093","47.9641693811075","34.7941960319811","29.6107860595268","27.4523981682333","33.1374321880651","30.8307418924922","34.6050176238855","34.6949602122016","29.9260024092239","34.1487935656836","25.9841160220994","34.8262032085562","33.0593457175736","29.6135962802629","28.5395408163265","27.6072633777921","22.5914175989314","","","","","",
"San Marino","SMR","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.1293347660447","28.8661098456087","31.0869326901995","32.4074074074074","32.4074074074074","35.3666318598445","40.8921933085502","34.0782272059805","34.098603470165","41.0655492367555","35.1493848857645","35.4397950469684","33.5139760410724","27.8544364644008","29.5096322241681","32.9878817788013","30.0567418656287","27.4610123119015","25.9672558442616","27.9461279461279","31.7745771317104","22.7934988428361","25.6725000691161","26.010146072858","32.8978054176882","26.812076073946","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","17.713421718443","20.8689189586911","20.5759891266502","23.5441413464394","23.2676841867466","24.0722515297328","25.2120753050506","23.0946498494567","23.4201731003263","21.2863423268265","20.2029785549083","19.3208253688846","17.210184368447","15.4502179666208","16.4964407940877","16.7812458849446","15.0988302185902","16.6165184052824","16.6676716924734","16.4703209049569","17.9578103048729","17.0182258336763","16.1222789118291","15.6583260470919","15.7312146264292","15.1793157826957","14.933561580423","15.8188654070921","16.6704386771007","17.2261665408238","18.4526353286526","18.5733824912101","17.193702445573","17.3537068920379","17.771682275257","18.0523755812579","17.2925531625774","17.9273698973679","18.9729644810266","19.9738197112318","20.0476465368389","19.9623936021363","20.3923042341019","21.225385095495","20.5666971669728","","","","","",
"South Sudan","SSD","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","","","","","",
"Sub-Saharan Africa","SSF","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","17.7417193262559","20.9048082214803","20.610453115567","23.5354105384579","23.270278040852","24.0630369028137","25.1935634717153","23.0641372720579","23.4014837447311","21.2894617394025","20.1944525927969","19.3330564853768","17.1936314626334","15.4528614131919","16.5198482714032","16.7970435526868","15.1272887252283","16.6187837031391","16.6864651439137","16.4502161441584","17.9236734648179","16.9963943766382","16.0971349814758","15.6217109620596","15.7093049969455","15.144859616635","14.8908120322481","15.7673990854999","16.5879341199119","17.1528840769709","18.3580679543358","18.486016370215","17.1190266488291","17.2793175498018","17.6888488542307","17.9578839580835","17.20201099409","17.83305503404","18.872673488656","19.8627574037876","19.9268171001231","19.8432404349529","20.2727444988054","21.0997985777522","20.4502566063964","","","","","",
"Small states","SST","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","12.9014253286468","12.6737586672612","13.8789552421687","14.4824482136011","15.1307009541624","14.2533078871569","14.2748556388575","13.5640098933808","12.8565626282288","12.4986340709937","12.0983329921216","12.1228688960125","11.9611082775384","10.1047245140494","9.69301898540392","9.51140551032019","9.29130021037035","9.25142463436053","9.21243880067969","8.42857935736389","11.312114489641","10.5683099857597","10.5300650746454","9.9056280089697","10.6633544765741","9.89836876732304","9.82133591804869","10.2877131984329","10.7092846975007","12.2938870391599","11.9346838227588","12.2033059801477","11.4166553774594","11.0643700673621","12.0779891127395","11.643012733342","11.4876406115499","14.4856134437373","14.686551077796","13.7118706756166","12.3199718756854","12.1980272908899","12.5775637177895","11.6487620328659","11.9110170896625","","","","","",
"Sao Tome and Principe","STP","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.3959044368601","86.6396761133603","79.3768545994065","72.6109857035365","65.6005685856432","52.7009222661397","66.883963494133","74.1479099678457","77.9454439930354","76.7816091954023","70.1856148491879","60.6355715017939","63.2352941176471","59.9358974358974","62.3394495412844","60.0531443755536","","","","","",
"Slovak Republic","SVK","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","13.5849056603774","13.0762073923708","10.748841369217","17.2512804594133","14.9749420300696","13.9078321967349","15.7313647350885","14.6384136858476","11.1856557620376","11.3036510241899","9.97716315655925","8.73924050632911","9.52579034941764","7.79565849501178","9.64684438368649","7.05887310885415","8.35567857451777","7.80277431975814","8.38461538461539","7.37341648037024","5.80355302749268","8.33763774104683","14.4193977707536","17.1066069604839","18.4652641138187","16.6064272805846","16.2216101864048","16.5824654127157","15.918875644903","14.9847392687837","15.4664741336012","16.3541537315286","11.2308784612406","13.4602757715036","14.7933146210768","14.0763495568142","15.9579807830202","14.0438108484006","16.8525020255411","19.1341392368191","13.3554864253394","14.4839028523016","17.0021743704847","15.5039045233535","14.5163712826675","","","","","",
"Slovenia","SVN","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7062037929926","28.3113622096673","27.7300712896954","25.4059936380378","26.3590538968592","25.1839231781925","28.1305047101172","23.4669095324833","25.1238344988345","28.2084150203589","28.141514973576","26.2408405917323","22.6880394574599","21.3965267727931","26.8089843494205","22.8947542501819","23.757856434006","21.7110948613973","24.5014939935362","28.7447418155216","27.7945247616118","22.3814011938423","25.0771803447389","29.280789423746","35.4949600885626","25.7002092191402","","","","","",
"Sweden","SWE","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","88.8195557591024","95.048218138338","95.9751478997005","93.2364889819032","94.9428785673327","94.5671216133632","89.8565897597977","91.5722195384787","86.7087706813734","72.043677448245","68.4682157238102","78.1735653951363","75.0045357486777","76.6999743786831","76.241512448409","71.5661932664614","63.4688397073803","59.4461545299981","62.1775547995349","64.2500999305745","61.1196478259064","58.0994885557046","55.336039874588","58.3673956773737","55.0881007236266","51.9910062326515","44.1231424350395","49.2187125369065","47.9796211231727","50.2015169750063","49.6650317843051","43.0264679866639","50.9346562876878","51.3958980219901","41.4155571128241","45.9239478599799","36.792365619689","46.2823210862834","47.2318960142577","46.3006497113112","54.1096597833796","48.9247810885238","45.2351738241309","39.5482312618648","39.6398831697138","45.971647775708","43.0767834959452","44.4548221713042","46.0785621839433","48.2064946853679","44.7245049171494","44.214463508459","47.4248359729866","40.0971045082369","41.525456842544","46.5086981492117","","","","","",
"Eswatini","SWZ","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","3.79182156133829","4.10324288550629","1.19465917076599","19.5729537366548","37.6695128076344","59.4202898550725","80.4733727810651","72.9710902124695","67.8303519907675","64.6717171717172","56.5171167339996","48.9657454906503","39.3760539629005","45.4856361149111","42.3145100025323","36.01108033241","35.7992239329078","29.2906178489703","26.5136298421808","23.4949616742744","22.0379341489449","21.015761821366","20.541224877354","16.8093795283889","15.1022864019254","13.9032768115152","13.3251332513325","12.760527435134","11.919891318638","12.8127850259745","12.7657981431566","8.74950915646307","9.33870585446788","13.0155563176107","12.3801345355661","10.5812300512298","9.00056932870969","6.99363771542793","4.3086727625381","5.58464223385689","7.84280936454849","9.22800615770568","12.0317638565814","11.1074191864053","2.30971422179968","","","","","",
"Turks and Caicos Islands","TCA","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","21.4036244376531","21.2811921098986","22.3327887749713","24.9880551333344","22.969182441269","22.4451312522093","20.8130002425324","17.4550772267244","18.0439572496194","18.952571770993","20.9620359069674","22.0885512384245","23.4062385282822","22.778723720593","22.2831245460131","21.642132383553","20.0937952476864","20.0838387471462","20.6720925483242","20.1435829948274","18.3653310584777","17.5967448432869","17.7874550141386","17.6098249750205","18.3311183623458","16.9363501235357","16.1637017394505","16.6366432875373","15.8372158891111","15.8603750692913","17.8380246636106","16.5264561083217","14.3392037393991","15.2297713166562","15.0375843390985","14.6637069359215","14.3208353162324","16.1948177987914","15.9295636974094","16.134483564286","14.395073984277","16.8889023483767","16.3630107900354","17.9924374153496","18.283151677111","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9446989303642","14.9065948215762","15.6359529803051","17.3258455449457","18.8238861369694","19.157747448467","18.6601897491656","18.6929037896843","19.6022147665456","19.2890346099548","18.0977324999212","17.9383835008772","17.7518396950367","16.8618744848329","18.8556571997222","18.2907374229745","17.5485153813316","16.301482780524","15.5264167214172","17.0699774429455","17.7362193964996","15.9992914093383","15.9293686850288","17.5563897628191","16.1199139353134","16.617950038331","","","","","",
"Togo","TGO","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","49.6732026143791","37.7483443708609","37.6237623762376","57.1428571428571","69.8529411764706","63.8655462184874","73.0769230769231","72.4576271186441","35.8490566037736","74.5098039215686","71.6981132075472","73.0769230769231","34.5454545454545","25.6756756756757","68.4684684684685","71.0280373831776","68.4684684684685","63.8655462184874","74.21875","60.126582278481","68.1978798586572","76.6467065868264","79.5847750865052","59.919028340081","82.5242718446602","79.8319327731092","64.5833333333333","57.1428571428571","48.1308411214953","57.1428571428571","39.8373983739837","56.578947368421","69.3181818181818","43.5483870967742","39.1534391534392","41.1764705882353","46.9387755102041","73.9837398373984","72.3684210526316","51.9553072625698","82.8125","80.1801801801802","76.3440860215054","82.7586206896552","69.1358024691358","","","","","",
"Thailand","THA","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","40.2911666338776","28.9205020920502","26.9688710371539","33.2386747802569","40.2725118483412","37.0140443720741","29.2170022371365","16.6970008704598","24.2728557613628","8.82434493276029","19.350640900514","22.9783155624775","19.4102672889266","19.4111491628615","15.9963595388749","22.4703645264393","14.2223928521569","11.6375061606703","14.8906592525263","11.2617710974285","9.13818870180333","7.42232652632316","5.83847209298658","6.34193629964736","8.38130439668844","8.16989826584448","7.72316735674597","5.74890063518856","3.92496584813248","6.27858757827396","6.15407147041593","6.85331107299129","6.23936811331561","4.80405958942789","4.38587865080146","5.85619351025645","5.65916667829095","4.82479345569981","4.81690634392226","3.47099459635662","5.23299421120449","5.2466915995397","3.37290293808716","3.21062636190829","2.66595409540954","","","","","",
"Tajikistan","TJK","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.9291303868621","93.2719103679691","94.6855308524551","96.488360295361","98.2864209162643","98.4553119730185","98.426503784358","97.9150303463049","98.10705866038","97.6577831233779","98.4417772162561","98.7762480878876","99.0981571036466","98.9520867405657","99.0782851252198","99.2802808660035","98.6182462356067","97.8278266834343","97.8509939926921","98.6535955823044","99.7870398539702","99.7659810321468","99.5640391186521","99.7429155711364","99.0286546867411","98.4733714019345","","","","","",
"Turkmenistan","TKM","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.79123887748118","4.69798657718121","0.0303421072593492","0.0395663527736013","0.038109756097561","0.0408163265306122","0.0495049504950495","0.0526426616129712","0.0637213254035684","0.0564334085778781","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","54.3433588767962","56.0112381773436","57.2594126587652","59.609257364435","59.0630737608445","60.4905017354575","61.0913363776217","60.1129372614156","61.058369011898","61.6869764521035","62.7656780974042","62.9346269610554","63.2358767850481","64.8905179776828","66.0598295122364","64.8612845724371","65.065392785698","64.6585049729186","64.3483667437373","65.5622782992363","65.1839606085976","64.7929062612502","66.2406373670472","65.2824779651082","65.0219741222695","64.8145576853086","63.8168226082246","61.5656205842197","60.5400266731574","60.6174031896483","56.8881316242241","57.3874793881673","56.1016159771964","56.2414274493171","56.9983371595685","57.4726826969317","56.4568299446756","55.568078949022","55.7359439632096","54.0407302158054","54.8955209000849","51.7052430192917","49.3152188871571","48.1664232452145","45.4096555044435","","","","","",
"Timor-Leste","TLS","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","38.2057459778413","38.7076542828194","30.4322295287005","32.2479716917265","30.1114709659129","30.9665672272504","31.0809458788353","32.3860357032081","28.4832697778216","26.270969978846","24.743686672502","21.940384969223","18.0117261577103","16.2423222806525","14.5057856332734","14.9406173691498","15.6492361602391","14.2421607246922","14.2591359946808","12.5274685274866","11.7619502274813","11.7969394046786","11.3034772810801","9.87279224591196","9.42829245090633","9.51281814830547","9.00300246478245","8.54532558383849","7.66925465788084","6.58746190960438","7.04447117613462","6.58840156427172","7.49339776282036","7.07710364347283","8.94653217743345","8.64771042652141","8.41221896662208","4.93646047281674","4.95189861700815","5.46105624010028","5.40166765067227","5.41746477939921","5.69939095129242","4.79805317218544","4.41980163361723","","","","","",
"Tonga","TON","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","42.7573634007926","39.5199050201863","40.7794364635073","37.3638413372529","39.4221584958085","38.1943669169516","39.4106482185313","44.4389116414757","42.2741513683292","40.8298900115509","39.4993120684741","36.3339026013954","35.4763865807317","34.6948531038866","30.5880830938494","29.7376137732714","25.1911282086625","27.0371639455197","26.1018543657658","27.0710392423553","25.4886945621494","23.7045344564243","22.1597700708451","24.0291017225702","20.2744440058166","18.1152334955802","18.2659893761088","18.7335179003402","16.6611685610649","14.5476667229913","14.2261707828735","13.3660589157972","14.8425531381586","15.0533427548115","17.0072515584684","17.3968378327134","16.8800766368043","15.3056242628731","13.8543233497796","14.4371299060173","14.5993318897918","12.5085887229331","13.858131030097","12.4287132445875","11.494498561039","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","17.7417193262559","20.9048082214803","20.610453115567","23.5354105384579","23.270278040852","24.0630369028137","25.1935634717153","23.0641372720579","23.4014837447311","21.2894617394025","20.1944525927969","19.3330564853768","17.1936314626334","15.4528614131919","16.5198482714032","16.7970435526868","15.1272887252283","16.6187837031391","16.6864651439137","16.4502161441584","17.9236734648179","16.9963943766382","16.0971349814758","15.6217109620596","15.7093049969455","15.144859616635","14.8908120322481","15.7673990854999","16.5879341199119","17.1528840769709","18.3580679543358","18.486016370215","17.1190266488291","17.2793175498018","17.6888488542307","17.9578839580835","17.20201099409","17.83305503404","18.872673488656","19.8627574037876","19.9268171001231","19.8432404349529","20.2727444988054","21.0997985777522","20.4502566063964","","","","","",
"Trinidad and Tobago","TTO","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"Tunisia","TUN","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","5.61555075593953","5.10879848628193","6.19168787107718","1.65165165165165","2.27272727272727","3.38770388958595","1.71840354767184","1.39289145052834","1.6969696969697","0.820793433652531","0.949367088607595","1.19911644051751","0.816671360180231","1.70103092783505","2.69950272318257","1.20186957489428","2.47068676716918","0.941945405613226","0.664697193500739","0.791602133884013","1.82421227197347","1.04792726151949","0.966037735849057","0.567536889897843","0.508540878862955","0.845212564652454","0.518684427678887","0.792515134837644","0.900270081024307","0.604001510003775","0.474016853932584","0.540494890634237","1.47032772364925","1.28978224455611","1.1452491904273","0.704387106653396","0.356648955528059","0.208870013228434","0.517964857067925","0.305399462496946","0.327332242225859","0.609047118099773","0.326424024808226","0.291621100869656","0.35068103273023","","","","","",
"Turkey","TUR","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","35.595026642984","42.0126203918964","31.5730337078652","52.8245041426061","37.0253875533588","43.9935392691298","42.1185372005044","38.3513121880535","45.7756632064591","43.952538912988","35.1733735358924","26.6843880993763","28.5066263452815","20.9496981891348","24.9016843511167","37.7904371759585","45.8075808127769","41.6824702163871","42.9669520390316","45.6842198739011","48.7561761546724","51.1328172496251","53.3556794215125","41.4780414670713","43.8571848561069","35.1997428329291","29.9105680816224","41.9768674046851","60.2501665001665","34.4689109215279","40.2273082738126","37.6506324071308","39.4523477176205","45.9990786906568","39.0521060762758","41.2083898570385","42.6672429423795","38.5455390334572","38.0366053574967","29.7810030917211","24.7186244216391","19.5640660012222","26.0301391035549","25.1314188972905","30.5803660300734","24.427004865519","25.0960016789658","18.715480428904","16.7676319688738","18.4577952076874","24.5236922843832","22.8158662208524","24.1611550923606","24.7424569234741","16.131336743887","25.6494883166592","","","","","",
"Tuvalu","TUV","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
